eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,x,y,z
2.2540311651715e-05,891,0.0051249999999985,1.3251850072111,-0.016721515611846,-0.00095904421193143,0.38750000000024,0.9875,0
1.5312514622665e-05,688,0.009,1.3056616706307,0.0071818759308349,0.055806268123867,0.38750000000024,0.012499999999975,0
1.9975443112252e-05,690,0.009,1.310434260468,0.010091096641652,0.053879557933834,0.38750000000024,0.062499999999879,0
2.2425485824944e-05,691,0.009,1.3218202876755,0.011359430420845,0.052328647880261,0.38750000000024,0.087499999999815,0
2.4951727457164e-05,692,0.009,1.3374417154486,0.012460010557216,0.05038068079953,0.38750000000024,0.11249999999974,0
2.9746576977982e-05,694,0.009,1.3749754954529,0.014078136921273,0.045332966832005,0.38750000000024,0.1624999999996,0
3.5871624573492e-05,698,0.009,1.4395406306989,0.014741333454326,0.031374797850095,0.38750000000024,0.26249999999938,0
3.6119159041289e-05,699,0.009,1.4463846641782,0.014412467602112,0.027369567535368,0.38750000000024,0.28749999999944,0
3.5469105107702e-05,700,0.009,1.4476697195495,0.013960285980645,0.0233374034244,0.38750000000024,0.31249999999951,0
3.359341743235e-05,701,0.009,1.4429632979035,0.01347918898761,0.019440734141842,0.38750000000024,0.33749999999957,0
3.0291895030008e-05,702,0.009,1.432181285112,0.013103005158768,0.015894387665569,0.38750000000024,0.36249999999964,0
2.582424289296e-05,703,0.009,1.4156838979379,0.01296742451889,0.012922161343643,0.38750000000024,0.3874999999997,0
2.0994326923963e-05,704,0.009,1.3943637600223,0.01313079101034,0.010661839061429,0.38750000000024,0.41249999999977,0
1.6676638790237e-05,705,0.009,1.3695374948577,0.013510291760789,0.0090798354492593,0.38750000000024,0.43749999999984,0
1.327359210851e-05,706,0.009,1.3425720721463,0.013910094775547,0.0079864949037217,0.38750000000024,0.4624999999999,0
1.0751543503002e-05,707,0.009,1.3145964583769,0.014120188133287,0.007153273913186,0.38750000000024,0.48749999999997,0
7.6806551782489e-06,801,0.009,1.2592297212106,0.013499009699095,0.005656802843655,0.38750000000024,0.53749999999988,0
6.4932023264235e-06,880,0.009,1.1509635048178,-0.00107135673077,-0.00079148542752395,0.38750000000024,0.7125,0
4.9685389967666e-06,882,0.009,1.1634252807622,-0.0068342044133591,-0.0019642001762008,0.38750000000024,0.76249999999988,0
5.0279492033577e-06,883,0.009,1.1765171323679,-0.0098100156697889,-0.0025050652222878,0.38750000000024,0.78749999999982,0
5.351834176827e-06,884,0.009,1.1929213013981,-0.012821356481155,-0.0029672144626382,0.38750000000024,0.81249999999982,0
1.7657790093284e-05,689,0.009,1.3050184587043,0.0086795757648475,0.055031609555366,0.38750000000024,0.037499999999928,0
2.7427172755314e-05,693,0.009,1.3555884833076,0.013371932881032,0.048044071956828,0.38750000000024,0.13749999999967,0
3.1827828241588e-05,695,0.009,1.3943581095978,0.014568302149015,0.042271294656555,0.38750000000024,0.18749999999952,0
3.3598206519293e-05,696,0.009,1.4124221367129,0.014838702128001,0.038892938727738,0.38750000000024,0.21249999999945,0
3.4979697037842e-05,697,0.009,1.4278809526701,0.014892429251035,0.035241744695328,0.38750000000024,0.23749999999938,0
2.2720562304777e-06,64,0.009,1.6497059061968,-0.00012390156067059,0.050193242766797,0.41249999999977,-0.3875,0
3.130554080513e-06,65,0.009,1.6407299701809,-0.00020628350045526,0.050530123146622,0.41249999999981,-0.36250000000002,0
3.9363474369952e-06,66,0.009,1.6186654095883,-0.00023500866323668,0.051095193240285,0.41249999999984,-0.33750000000002,0
4.245576733496e-06,67,0.009,1.5879311302134,-0.00022615906419634,0.051764393890261,0.41249999999987,-0.31250000000003,0
4.2898550647012e-06,68,0.009,1.5552378712148,-0.00018937468064296,0.052440982327958,0.4124999999999,-0.28750000000005,0
4.256024701418e-06,69,0.009,1.5229460261679,-0.00012261931080194,0.053099894055037,0.41249999999993,-0.26250000000006,0
4.2053963056694e-06,70,0.009,1.4911023058667,-1.9921153159963e-05,0.053741198653634,0.41249999999996,-0.23750000000006,0
4.1644155731457e-06,71,0.009,1.4596539757522,0.00012723112868361,0.054363643224044,0.41249999999999,-0.21250000000007,0
4.1707962434335e-06,72,0.009,1.4287755300308,0.00033128653026929,0.054964084658606,0.41250000000002,-0.18750000000007,0
4.2753170614665e-06,73,0.009,1.3986249883403,0.00060915770380252,0.055540975854543,0.41250000000005,-0.16250000000007,0
4.5508397670061e-06,74,0.009,1.3692730101011,0.00098474743061879,0.056092465533442,0.41250000000008,-0.13750000000006,0
5.0904613469617e-06,75,0.009,1.3407040876857,0.0014893224921183,0.056616213301968,0.41250000000011,-0.11250000000006,0
5.9978440510964e-06,76,0.009,1.3128405428697,0.0021649359550429,0.057106031047103,0.41250000000014,-0.087500000000053,0
7.3410522119269e-06,77,0.009,1.2857227279987,0.0030632190323694,0.057546100375751,0.41250000000017,-0.062500000000045,0
9.1051180999233e-06,78,0.009,1.2597301093492,0.0042370299079132,0.057902341185231,0.4125000000002,-0.037500000000028,0
1.109025536908e-05,79,0.009,1.2360789258144,0.0057196630118882,0.058110085512788,0.41250000000023,-0.01250000000001,0
1.6786759812394e-05,671,0.009,1.2277134937084,0.01273884013627,0.055830607836185,0.41250000000024,0.087499999999815,0
1.0409393427131e-05,792,0.009,1.2783086832183,0.014824998896457,0.0091016829613383,0.41250000000024,0.51249999999996,0
8.4079795946535e-06,793,0.009,1.2531278489252,0.014293068738515,0.0081621985559179,0.41250000000024,0.53749999999988,0
7.1001249510711e-06,794,0.009,1.2293261534535,0.013388941129439,0.0072812910392852,0.41250000000024,0.5624999999998,0
6.3413707371125e-06,795,0.009,1.2076820327376,0.012099813846356,0.0064037094868434,0.41250000000024,0.5874999999998,0
5.9113150020372e-06,796,0.009,1.1888070143491,0.010448903925445,0.0055170054253074,0.41250000000024,0.61249999999985,0
5.8460420801586e-06,797,0.009,1.1731793994697,0.0084048280880316,0.0046199090101091,0.41250000000024,0.6374999999999,0
5.7823613015588e-06,798,0.009,1.1617326579039,0.0060594132391242,0.0037122890618509,0.41250000000024,0.66249999999993,0
5.7697781048326e-06,799,0.009,1.1549542590667,0.0034367759851732,0.0028431093404639,0.41250000000024,0.68749999999997,0
7.3232935664031e-06,868,0.009,1.1534032431214,0.00047991689332281,0.0020704739700002,0.41250000000024,0.7125,0
6.365936433501e-06,872,0.009,1.1926418808237,-0.012322750331609,-0.0013291364495159,0.41250000000024,0.81249999999982,0
6.5158092519762e-06,873,0.009,1.2109616997933,-0.015586366714898,-0.0018436315668617,0.41250000000024,0.83749999999982,0
6.5555824689257e-06,874,0.009,1.2316538212668,-0.018822398437153,-0.0022346901319867,0.41250000000024,0.86249999999983,0
6.319253624284e-06,875,0.009,1.2540083750767,-0.022023106949886,-0.0024902567738752,0.41250000000024,0.88749999999983,0
5.2822200916801e-06,876,0.009,1.2766809001372,-0.024933667801682,-0.0025605372186807,0.41250000000024,0.91249999999986,0
2.7745049358298e-06,877,0.009,1.2973541031212,-0.027162290093159,-0.0024561987237169,0.41250000000024,0.93749999999993,0
1.7034409243023e-05,878,0.009,1.3143304214943,-0.026840043905163,-0.0016856645756526,0.41250000000024,0.96249999999999,0
2.3743124268596e-05,879,0.0051249999999985,1.3179482448697,-0.017984842058038,-0.00090632046866563,0.41250000000024,0.9875,0
1.2853359010668e-05,668,0.009,1.2176969046398,0.0074718575578523,0.058067062235666,0.41250000000024,0.012499999999975,0
1.4157452331645e-05,669,0.009,1.2095162015935,0.0093180596534123,0.057677395568196,0.41250000000024,0.037499999999928,0
1.5336960792596e-05,670,0.009,1.2140745066293,0.011093016456164,0.056922369561512,0.41250000000024,0.062499999999879,0
1.8558637277132e-05,672,0.009,1.2466411333278,0.014232098826468,0.054407082447963,0.41250000000024,0.11249999999974,0
2.0567142783885e-05,673,0.009,1.2690822428853,0.015542628159875,0.052634850923566,0.41250000000024,0.13749999999967,0
2.2720951292719e-05,674,0.009,1.293778017949,0.016640373507881,0.050500374931595,0.41250000000024,0.1624999999996,0
2.7064346902063e-05,676,0.009,1.3438841896789,0.018113674610769,0.045149209104444,0.41250000000024,0.21249999999945,0
2.903187920398e-05,677,0.009,1.3662344819764,0.01846423429631,0.04196364501013,0.41250000000024,0.23749999999938,0
3.0710552379445e-05,678,0.009,1.3848865981297,0.01855240976316,0.038480512997232,0.41250000000024,0.26249999999938,0
3.1973849520728e-05,679,0.009,1.398598564408,0.018386804566964,0.034751229626629,0.41250000000024,0.28749999999944,0
3.2656636874871e-05,680,0.009,1.4064154876484,0.017992661859096,0.030848496433145,0.41250000000024,0.31249999999951,0
3.2528700892931e-05,681,0.009,1.4077873137263,0.017420697611463,0.026876224439463,0.41250000000024,0.33749999999957,0
3.1316665729344e-05,682,0.009,1.402629133495,0.016755270657715,0.022980249657856,0.41250000000024,0.36249999999964,0
2.8831737745766e-05,683,0.009,1.3913070195678,0.016111681820902,0.019347147414452,0.41250000000024,0.3874999999997,0
2.5185990324659e-05,684,0.009,1.3745830533263,0.015608037776196,0.016173540763144,0.41250000000024,0.41249999999977,0
2.0905137579585e-05,685,0.009,1.3535701696611,0.015310052127326,0.013601471776677,0.41250000000024,0.43749999999984,0
1.6716361407449e-05,686,0.009,1.3296241926491,0.015179463513375,0.011651061067689,0.41250000000024,0.4624999999999,0
1.3157991214174e-05,687,0.009,1.3041299023009,0.015075440880446,0.010211059468366,0.41250000000024,0.48749999999997,0
7.3625663265468e-06,869,0.009,1.1574968561889,-0.0028236498352448,0.00094379368788733,0.41250000000024,0.73749999999997,0
6.7221442875938e-06,870,0.009,1.1656294857555,-0.0060744048668512,6.7336542429379e-05,0.41250000000024,0.76249999999988,0
6.3733777866962e-06,871,0.009,1.1774347486197,-0.0092180278459391,-0.000694669845398,0.41250000000024,0.78749999999982,0
2.4922910447908e-05,675,0.009,1.3192347040584,0.01750261836796,0.048001951299635,0.41250000000024,0.18749999999952,0
3.7090719699495e-06,80,0.009,1.6619402545568,-0.00049268054377366,0.050280595734225,0.43749999999983,-0.38750000000001,0
4.2334236637753e-06,81,0.009,1.648989621983,-0.00073402653976367,0.050720906410863,0.43749999999986,-0.36250000000004,0
4.7580837110508e-06,82,0.009,1.6221713178597,-0.00080604140744386,0.051371641935867,0.43749999999988,-0.33750000000007,0
4.7799330027692e-06,83,0.009,1.5884145354395,-0.00080548692954402,0.05208554894651,0.4374999999999,-0.31250000000009,0
4.6265230880918e-06,84,0.009,1.5538301514812,-0.00076435325920098,0.052783584437618,0.43749999999992,-0.28750000000012,0
4.4901114233447e-06,85,0.009,1.5197355034109,-0.00068387879701646,0.053455599213256,0.43749999999994,-0.26250000000015,0
4.4426725160866e-06,86,0.009,1.4858908779417,-0.00056301587349559,0.054107819644199,0.43749999999997,-0.23750000000017,0
4.5054458208649e-06,87,0.009,1.4521290799673,-0.00039901339367833,0.054745899738698,0.43749999999999,-0.2125000000002,0
4.6506160240013e-06,88,0.009,1.4183651711887,-0.00018165205124992,0.055376435686944,0.43750000000001,-0.1875000000002,0
4.8118565569705e-06,89,0.009,1.3844176982358,0.0001097780910284,0.056007973389811,0.43750000000003,-0.16250000000018,0
4.9044567286201e-06,90,0.009,1.3500370255666,0.00050295362600453,0.056649495099856,0.43750000000005,-0.13750000000015,0
4.8674561209981e-06,91,0.009,1.3147592044127,0.0010251429253376,0.057299062264057,0.43750000000008,-0.11250000000013,0
4.8045488679664e-06,92,0.009,1.2777338687256,0.001719183510135,0.057966232598271,0.4375000000001,-0.087500000000108,0
4.9129868098237e-06,93,0.009,1.2381361167031,0.0026507614122224,0.058649111489248,0.43750000000012,-0.062500000000082,0
5.6423453423853e-06,94,0.009,1.195748987743,0.0039106816370879,0.059316064888203,0.43750000000014,-0.037500000000049,0
7.3325681646416e-06,95,0.009,1.1520684636763,0.0056074186932264,0.059864385581887,0.43750000000017,-0.012500000000017,0
1.0092834313067e-05,785,0.009,1.2471249675304,0.015312959057553,0.010798096459912,0.43750000000018,0.53749999999988,0
8.0987755027438e-06,786,0.009,1.2263518903617,0.014321216588461,0.0096747501674596,0.43750000000018,0.5624999999998,0
6.8470675176461e-06,787,0.009,1.2075179415589,0.013004078988572,0.0086618242661367,0.43750000000018,0.5874999999998,0
6.0676416321349e-06,789,0.009,1.1780425912962,0.0092998401350194,0.0067634093809046,0.43750000000018,0.6374999999999,0
6.195803138422e-06,790,0.009,1.1686088809908,0.0069296531986359,0.0058281912967936,0.43750000000018,0.66249999999993,0
6.4385299544581e-06,791,0.009,1.1634416411591,0.0042585827699194,0.0049066462320122,0.43750000000018,0.68749999999997,0
7.6062879426586e-06,860,0.009,1.199063854605,-0.01161623863477,0.00025520061205624,0.43750000000018,0.81249999999982,0
7.6541595904001e-06,861,0.009,1.2155973937143,-0.015051085189348,-0.00041392508351917,0.43750000000018,0.83749999999982,0
7.2223524690294e-06,863,0.009,1.2554875595337,-0.021763102130801,-0.0013719317334782,0.43750000000018,0.88749999999983,0
6.2692528434881e-06,864,0.009,1.2766569538012,-0.024845364080513,-0.001629975550961,0.43750000000018,0.91249999999986,0
1.5154913709139e-05,866,0.009,1.3123398769501,-0.027666167163328,-0.0013182951216558,0.43750000000018,0.96249999999999,0
2.46871256961e-05,867,0.0051249999999985,1.3160049019308,-0.019050199168115,-0.00085525912231915,0.43750000000018,0.9875,0
9.3321506050999e-06,649,0.009,1.0967726836054,0.0099812503724825,0.059798758172819,0.43750000000018,0.037499999999928,0
1.0209987108406e-05,650,0.009,1.1023865821787,0.012036428325321,0.059132826480836,0.43750000000018,0.062499999999879,0
1.5028822054805e-05,653,0.009,1.1658193107421,0.017325250321545,0.055605769127559,0.43750000000018,0.13749999999967,0
1.7034375495431e-05,654,0.009,1.1947955505008,0.01873989383906,0.053876165004357,0.43750000000018,0.1624999999996,0
1.9144819885926e-05,655,0.009,1.2254724789592,0.019935191128766,0.051834581910561,0.43750000000018,0.18749999999952,0
2.3784330883325e-05,665,0.009,1.331354920853,0.018011764237372,0.018732917171517,0.43750000000018,0.43749999999984,0
2.0106363539259e-05,666,0.009,1.312444625968,0.017285996898696,0.016011690651998,0.43750000000018,0.4624999999999,0
1.6293423580459e-05,667,0.009,1.2912198073538,0.01666466257891,0.013834115681415,0.43750000000018,0.48749999999997,0
1.2862464357276e-05,784,0.009,1.2690508506495,0.016051488243594,0.012138596879604,0.43750000000018,0.51249999999996,0
6.1884606974476e-06,788,0.009,1.1912476447171,0.011339328250851,0.0077009158898044,0.43750000000018,0.61249999999985,0
7.3769667699845e-06,856,0.009,1.1631397272115,0.0012932654308447,0.0040414563142606,0.43750000000018,0.7125,0
7.5161684248973e-06,862,0.009,1.234683473129,-0.018414467038889,-0.00095219082916578,0.43750000000018,0.86249999999983,0
2.5176833754763e-06,865,0.009,1.2959268614209,-0.027378359851459,-0.0017816207304748,0.43750000000018,0.93749999999993,0
8.5987797797829e-06,648,0.009,1.1138083963863,0.0077764459096005,0.060073595915644,0.43750000000018,0.012499999999975,0
1.1534183663432e-05,651,0.009,1.1187437180592,0.013948425015998,0.05820710457079,0.43750000000018,0.087499999999815,0
1.3177219935524e-05,652,0.009,1.1401600742812,0.015719008214814,0.057041083712382,0.43750000000018,0.11249999999974,0
2.1297609966467e-05,656,0.009,1.256190767899,0.020883305114666,0.049468507446688,0.43750000000018,0.21249999999945,0
2.3411626137e-05,657,0.009,1.2853861602106,0.021559406343637,0.046774598547372,0.43750000000018,0.23749999999938,0
2.5391758414e-05,658,0.009,1.3115262597144,0.021944936115558,0.043762839487561,0.43750000000018,0.26249999999938,0
2.7132129686907e-05,659,0.009,1.333168410545,0.022030461149991,0.040458639414202,0.43750000000018,0.28749999999944,0
2.8509331888653e-05,660,0.009,1.349100387212,0.021819521174023,0.036904908719819,0.43750000000018,0.31249999999951,0
2.9366180131996e-05,661,0.009,1.3584861168609,0.021334349326332,0.03316645624871,0.43750000000018,0.33749999999957,0
2.9499869538206e-05,662,0.009,1.3609816694182,0.02062289054419,0.029337110411634,0.43750000000018,0.36249999999964,0
2.6762070957684e-05,664,0.009,1.346558687412,0.018858488505392,0.02195478525519,0.43750000000018,0.41249999999977,0
7.9075148858226e-06,857,0.009,1.1671917667553,-0.0019395002889931,0.0029344246726194,0.43750000000018,0.73749999999997,0
7.7590217264594e-06,858,0.009,1.1745385638507,-0.0051520882319171,0.0019422146358502,0.43750000000018,0.76249999999988,0
7.590684304406e-06,859,0.009,1.1852080084168,-0.0083509635745909,0.0010377557732103,0.43750000000018,0.78749999999982,0
2.8684690678458e-05,663,0.009,1.3567805826372,0.019763347966904,0.025546093210174,0.43750000000018,0.3874999999997,0
8.464964469766e-06,96,0.009,1.6941740149313,-0.0012664621334445,0.05062929219621,0.4624999999999,-0.38750000000002,0
6.8395367350865e-06,97,0.009,1.6609269702261,-0.0016720620978185,0.051232283163577,0.46249999999991,-0.36250000000007,0
9.4759193686965e-06,98,0.009,1.6229732137372,-0.0017407530563471,0.051772837792294,0.46249999999992,-0.33750000000011,0
1.2961595032143e-05,99,0.009,1.5854433411472,-0.0017254045654733,0.052195210664788,0.46249999999993,-0.31250000000015,0
1.6383877052845e-05,100,0.009,1.5489485329346,-0.0016663647238248,0.052516774995418,0.46249999999995,-0.2875000000002,0
1.9552697802224e-05,101,0.009,1.5129058329137,-0.0015644270098569,0.052766804808335,0.46249999999996,-0.26250000000024,0
2.246446631763e-05,102,0.009,1.4771085554215,-0.0014259716428473,0.052969508347967,0.46249999999997,-0.23750000000028,0
2.5094586230763e-05,103,0.009,1.4413314478982,-0.0012556628075937,0.05315091201493,0.46249999999999,-0.21250000000033,0
2.7405320274176e-05,104,0.009,1.4050758503443,-0.0010502816973426,0.053342599211052,0.4625,-0.18750000000033,0
2.9351105559252e-05,105,0.009,1.3675779216008,-0.00079756151084223,0.053582205475863,0.46250000000001,-0.16250000000029,0
3.0859532763924e-05,106,0.009,1.3279273044956,-0.00047160434421394,0.0539162812471,0.46250000000002,-0.13750000000024,0
