x_cg,y_cg,u_dns,v_dns,yw,nut,u_baseline,v_baseline,map_dist
2.550000000000e+01,8.600000000000e-01,8.429924700000e+00,-4.692763500000e-03,1.400000000000e-01,4.373664715789e-02,8.790785460373e+00,-1.023775117033e-02,6.672583235892e-04
2.550000000000e+01,9.000000000000e-01,8.027507500000e+00,-3.524201700000e-03,1.000000000000e-01,3.237005065157e-02,8.178284704890e+00,-6.934718365950e-03,6.870691377141e-04
2.550000000000e+01,9.400000000000e-01,7.314935600000e+00,-2.445575700000e-03,6.000000000000e-02,2.070857018378e-02,7.250290645832e+00,-3.964840004764e-03,1.429048780693e-03
2.550000000000e+01,9.800000000000e-01,4.817971100000e+00,-8.218474100000e-04,2.000000000000e-02,1.066677150503e-02,5.440692859205e+00,-8.438327639810e-04,1.349605740355e-03
2.550000000000e+01,-2.000000000000e-02,9.648234500000e+00,-2.135213100000e-02,9.800000000000e-01,4.580784433244e-02,1.073907582327e+01,-6.984870479861e-02,1.357378935448e-03
2.550000000000e+01,-6.000000000000e-02,9.619990400000e+00,-2.147454700000e-02,9.400000000000e-01,4.771935226814e-02,1.050797799739e+01,-6.951268125190e-02,1.436846748126e-03
2.550000000000e+01,-1.000000000000e-01,9.590962800000e+00,-2.146596200000e-02,9.000000000000e-01,4.936222494179e-02,1.026814307121e+01,-6.887621859455e-02,6.941584833444e-04
2.550000000000e+01,-1.400000000000e-01,9.559875600000e+00,-2.127294900000e-02,8.600000000000e-01,5.076287135853e-02,1.002082578961e+01,-6.794252611329e-02,6.742892483193e-04
2.550000000000e+01,-1.800000000000e-01,9.527995400000e+00,-2.088420400000e-02,8.200000000000e-01,5.194287729679e-02,9.767164422393e+00,-6.671605071304e-02,8.573941879900e-04
2.550000000000e+01,-2.200000000000e-01,9.490921500000e+00,-2.029909200000e-02,7.800000000000e-01,5.292045992164e-02,9.508200285998e+00,-6.520253196662e-02,1.817275888356e-03
2.550000000000e+01,-2.600000000000e-01,9.455517900000e+00,-1.965900200000e-02,7.400000000000e-01,5.371145435728e-02,9.244891508724e+00,-6.340906156588e-02,3.637990703659e-04
2.550000000000e+01,-3.000000000000e-01,9.415652500000e+00,-1.884881000000e-02,7.000000000000e-01,5.433000901525e-02,8.978122795670e+00,-6.134414424065e-02,1.024535972233e-03
2.550000000000e+01,-3.400000000000e-01,9.372451200000e+00,-1.784162200000e-02,6.600000000000e-01,5.478909251663e-02,8.708712317672e+00,-5.901775839500e-02,3.907026645673e-03
2.550000000000e+01,-3.800000000000e-01,9.334537500000e+00,-1.691424500000e-02,6.200000000000e-01,5.510087451947e-02,8.437416463412e+00,-5.644141529110e-02,5.908392525883e-04
2.550000000000e+01,-4.200000000000e-01,9.294217000000e+00,-1.580862500000e-02,5.800000000000e-01,5.527701940854e-02,8.164932962242e+00,-5.362821583624e-02,4.014633664433e-03
2.550000000000e+01,-4.600000000000e-01,9.239178600000e+00,-1.438121500000e-02,5.400000000000e-01,5.532891770890e-02,7.891902732125e+00,-5.059290392611e-02,2.490880498458e-03
2.550000000000e+01,-5.000000000000e-01,9.190849300000e+00,-1.315128400000e-02,5.000000000000e-01,5.526787110272e-02,7.618910714524e+00,-4.735192249930e-02,3.200249990221e-04
2.550000000000e+01,-5.400000000000e-01,9.138349100000e+00,-1.183955300000e-02,4.600000000000e-01,5.510524108870e-02,7.346485894129e+00,-4.392345270390e-02,2.498814418399e-03
2.550000000000e+01,-5.800000000000e-01,9.065852800000e+00,-1.010786700000e-02,4.200000000000e-01,5.485256591645e-02,7.075100669650e+00,-4.032733346030e-02,4.006659169383e-03
2.550000000000e+01,-6.200000000000e-01,9.001224500000e+00,-8.711098700000e-03,3.800000000000e-01,5.452164697649e-02,6.805169715657e+00,-3.658531208583e-02,5.840047610244e-04
2.550000000000e+01,-6.600000000000e-01,8.930675300000e+00,-7.384138300000e-03,3.400000000000e-01,5.412461938000e-02,6.537048460180e+00,-3.272261524537e-02,3.914920090168e-03
2.550000000000e+01,-7.000000000000e-01,8.831018800000e+00,-5.802009900000e-03,3.000000000000e-01,5.367400647904e-02,6.271031441746e+00,-2.876185408322e-02,1.032214827252e-03
2.550000000000e+01,-7.400000000000e-01,8.715049100000e+00,-4.387020400000e-03,2.600000000000e-01,5.318248379405e-02,6.007350830512e+00,-2.470509417385e-02,3.676178756522e-04
2.550000000000e+01,-7.800000000000e-01,8.580795900000e+00,-3.109860100000e-03,2.200000000000e-01,5.518601369593e-02,5.746173148503e+00,-2.065671915858e-02,1.825072667046e-03
2.550000000000e+01,-8.200000000000e-01,8.386986100000e+00,-1.781467800000e-03,1.800000000000e-01,4.304000388778e-02,5.462673138713e+00,-1.660215402092e-02,8.500794095255e-04
2.550000000000e+01,-8.600000000000e-01,8.146958400000e+00,-7.692894900000e-04,1.400000000000e-01,3.314042390105e-02,5.114292888263e+00,-1.250716181082e-02,6.814121806947e-04
2.550000000000e+01,-9.000000000000e-01,7.775464200000e+00,1.937996300000e-05,1.000000000000e-01,2.358762738636e-02,4.658230598207e+00,-8.514488192196e-03,7.011962395785e-04
2.550000000000e+01,-9.400000000000e-01,7.084507000000e+00,4.957333600000e-04,6.000000000000e-02,1.448692141011e-02,3.991900842311e+00,-4.807734668364e-03,1.444500651471e-03
2.550000000000e+01,-9.800000000000e-01,4.631076000000e+00,3.084071700000e-04,2.000000000000e-02,5.660864330278e-03,2.743198066201e+00,-1.001212640424e-03,1.365125586933e-03
2.550000000000e+01,2.000000000000e-02,9.674841200000e+00,-2.115948100000e-02,9.800000000000e-01,4.359422289546e-02,1.096003717653e+01,-6.988224938174e-02,1.372933142727e-03
2.550000000000e+01,6.000000000000e-02,9.695953900000e+00,-2.085256300000e-02,9.400000000000e-01,4.103427237704e-02,1.116927631764e+01,-6.961239125223e-02,1.452449275396e-03
2.550000000000e+01,1.000000000000e-01,9.712919100000e+00,-2.041715400000e-02,9.000000000000e-01,3.806660389308e-02,1.136495668565e+01,-6.903951488501e-02,7.083953698317e-04
2.550000000000e+01,1.400000000000e-01,9.728092100000e+00,-1.985891100000e-02,8.600000000000e-01,3.460015984093e-02,1.154488541722e+01,-6.816382065382e-02,6.884145774161e-04
2.554000000000e+01,1.800000000000e-01,9.737602200000e+00,-1.914486600000e-02,8.200000000000e-01,3.042509948648e-02,1.170500145975e+01,-6.682177971637e-02,7.182417887703e-03
2.554000000000e+01,2.200000000000e-01,9.743274400000e+00,-1.841373400000e-02,7.800000000000e-01,2.538243807996e-02,1.184398684700e+01,-6.537671995131e-02,7.364590403709e-03
2.554000000000e+01,2.600000000000e-01,9.745043200000e+00,-1.773699200000e-02,7.400000000000e-01,1.868762854460e-02,1.195528969198e+01,-6.346342714421e-02,7.142502620482e-03
2.554000000000e+01,3.000000000000e-01,9.740482900000e+00,-1.697250200000e-02,7.000000000000e-01,4.677260084780e-03,1.202811246853e+01,-6.177811083782e-02,7.208208856463e-03
2.554000000000e+01,3.400000000000e-01,9.729612200000e+00,-1.615400500000e-02,6.600000000000e-01,1.254559071101e-02,1.200008867993e+01,-5.834929514255e-02,8.140449496803e-03
2.554000000000e+01,3.800000000000e-01,9.715649700000e+00,-1.545489900000e-02,6.200000000000e-01,2.322452775982e-02,1.190468873987e+01,-5.493841271816e-02,7.156161908621e-03
2.554000000000e+01,4.200000000000e-01,9.695982000000e+00,-1.467669400000e-02,5.800000000000e-01,3.012338475289e-02,1.177090409696e+01,-5.114576963178e-02,8.177204897738e-03
2.554000000000e+01,4.600000000000e-01,9.659424200000e+00,-1.368583900000e-02,5.400000000000e-01,3.567559297096e-02,1.160731456541e+01,-4.735158846081e-02,7.560488697009e-03
2.554000000000e+01,5.000000000000e-01,9.620487700000e+00,-1.287500800000e-02,5.000000000000e-01,4.043127927042e-02,1.141865704387e+01,-4.350581979245e-02,7.140010084026e-03
2.554000000000e+01,5.400000000000e-01,9.573143700000e+00,-1.210321800000e-02,4.600000000000e-01,4.463474372129e-02,1.120808080495e+01,-3.964623453941e-02,7.552630390638e-03
2.554000000000e+01,5.800000000000e-01,9.499892100000e+00,-1.122136400000e-02,4.200000000000e-01,4.842161615556e-02,1.097789803248e+01,-3.579335583803e-02,8.188930163312e-03
2.554000000000e+01,6.200000000000e-01,9.428517100000e+00,-1.051378000000e-02,3.800000000000e-01,5.187663842422e-02,1.072991586263e+01,-3.196407497176e-02,7.157814044972e-03
