eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,w,x,y,yw_aux_var,z
2.1702588829027e-08,14423,0.045,1.5019707993519,4.8714294574355e-08,-4.0981929148664e-06,4.0119438352799e-08,-2.2698712187146,-12.954545454545,0.26352313834736,-1.3586232815831
1.1964874797569e-08,14424,0.045,1.5019708614965,-2.8586219289416e-08,2.3134308422019e-06,2.2582409582734e-08,-2.2698712187146,-14.318181818182,0.26352313834736,-1.0699481469883
1.1964842538355e-08,14427,0.045,1.5019708614961,-2.7810191304394e-08,2.3134121709545e-06,-2.3084574483656e-08,-2.2698712187146,-14.318181818182,0.26352313834736,-1.3586232815831
6.3848606868668e-09,16144,0.045,1.5019708250038,1.5252661353138e-08,-1.2587885721846e-06,-1.235894865415e-08,-2.2698712187146,-15.681818181818,0.26352313834736,-1.0699481469883
6.3838248308991e-09,16147,0.045,1.5019708250037,1.5509034625282e-08,-1.2587475611062e-06,1.2614524630643e-08,-2.2698712187146,-15.681818181818,0.26352313834736,-1.3586232815831
1.6992399772145e-09,16152,0.045,1.5019708344553,4.4305120047904e-09,-3.4406775521756e-07,-3.3243934435394e-09,-2.2698712187146,-18.409090909091,0.26352313834737,-1.0699481469883
8.7181175974961e-10,16156,0.045,1.5019708401384,-2.1945665306358e-09,1.7695536742859e-07,2.1397523236709e-09,-2.2698712187146,-19.772727272727,0.26352313834736,-1.0699481469883
8.7251249741564e-10,16159,0.045,1.5019708401409,-2.1020661884312e-09,1.7702250676551e-07,-2.3422753543974e-09,-2.2698712187146,-19.772727272727,0.26352313834736,-1.3586232815831
4.643496226091e-10,16160,0.045,1.5019708372948,1.3094732038486e-09,-9.2866123767723e-08,-8.4907658892829e-10,-2.2698712187146,-21.136363636364,0.26352313834736,-1.0699481469883
4.6406036602985e-10,16163,0.045,1.5019708372943,9.9990363267261e-10,-9.2949795473769e-08,7.9694288243901e-10,-2.2698712187146,-21.136363636364,0.26352313834736,-1.3586232815831
2.7263584690146e-10,16164,0.045,1.5019708386721,-3.7922893333199e-10,5.2021099673381e-08,5.0991932496462e-10,-2.2698712187146,-22.5,0.26352313834737,-1.0699481469883
2.719921305493e-10,16167,0.045,1.5019708386681,-7.1579366803611e-10,5.2072790848466e-08,-4.7771691053155e-10,-2.2698712187146,-22.5,0.26352313834736,-1.3586232815831
1.8819234071106e-10,16168,0.045,1.5019708380304,-5.8337455799705e-11,-3.3000880849522e-08,-6.9136176648684e-10,-2.2698712187146,-23.863636363636,0.26352313834737,-1.0699481469883
1.8865361395476e-10,16171,0.045,1.5019708380314,1.2842739182507e-10,-3.2959253524641e-08,2.8415565481269e-10,-2.2698712187146,-23.863636363636,0.26352313834736,-1.3586232815831
1.5481414946866e-10,16172,0.045,1.5019708383135,-5.1575692646264e-10,2.4552476069842e-08,1.4329018886118e-10,-2.2698712187146,-25.227272727273,0.26352313834736,-1.0699481469883
1.5526492002064e-10,16175,0.045,1.5019708383132,-3.9372421193694e-10,2.4541719577689e-08,9.2807140600115e-11,-2.2698712187146,-25.227272727273,0.26352313834736,-1.3586232815831
1.4188889742852e-10,16176,0.045,1.5019708381989,-1.6801609100154e-10,-2.0971846574215e-08,-1.4169376323507e-10,-2.2698712187146,-26.590909090909,0.26352313834737,-1.0699481469883
1.4209229058545e-10,16179,0.045,1.5019708381998,-1.1352953449887e-10,-2.1004531624928e-08,-2.5556918798143e-11,-2.2698712187146,-26.590909090909,0.26352313834736,-1.3586232815831
1.3815741087816e-10,16180,0.045,1.5019708382391,-1.202406221693e-10,1.96799920347e-08,-1.2041665499353e-10,-2.2698712187146,-27.954545454545,0.26352313834736,-1.0699481469883
1.3799484356136e-10,16183,0.045,1.5019708382403,-4.8568801442301e-10,1.9718272048416e-08,-3.829365471212e-11,-2.2698712187146,-27.954545454545,0.26352313834736,-1.3586232815831
1.3881887679941e-10,16184,0.045,1.501970838231,-5.8960826714678e-10,-1.945945332479e-08,-2.1815399390009e-10,-2.2698712187146,-29.318181818182,0.32485202210975,-1.0699481469883
1.3766308802349e-10,16187,0.045,1.5019708382315,5.3320888055605e-10,-1.9458533929875e-08,7.7180834025228e-11,-2.2698712187146,-29.318181818182,0.5450828790883,-1.3586232815831
0.00019570006815441,14384,0.045,1.5019358834998,0.00048284173082404,-0.00063377660784442,0.0013093126950521,-2.2698712187146,-0.68181818181818,0.26352313834736,-1.0699481469883
0.00015246051194388,14387,0.045,1.5018959314628,-0.00055611848819905,-0.017473726305628,0.0028926817506222,-2.2698712187146,-0.68181818181818,0.26352313834736,-1.3586232815831
1.3884020378739e-05,14388,0.045,1.5019709976385,0.00054695665397663,0.00022006392821781,0.00082954375217399,-2.2698712187146,-2.0454545454545,0.26352313834736,-1.0699481469883
2.2357719924475e-05,14391,0.045,1.5019730550948,0.00040893395449498,-0.0024124348974309,0.00083161658901011,-2.2698712187146,-2.0454545454545,0.26352313834736,-1.3586232815831
1.9657782569315e-06,14392,0.045,1.5019704518654,6.7311392987263e-05,1.8626359542737e-05,9.0691498453886e-05,-2.2698712187146,-3.4090909090909,0.26352313834736,-1.0699481469883
3.3959680255233e-06,14395,0.045,1.5019708686681,9.7270744837385e-05,-0.00013551691570722,9.1021000878332e-05,-2.2698712187146,-3.4090909090909,0.26352313834736,-1.3586232815831
2.5458969640091e-07,14396,0.045,1.5019708811904,4.4747160834463e-06,-3.041185054809e-05,4.7082999093667e-06,-2.2698712187146,-4.7727272727273,0.26352313834737,-1.0699481469883
2.3382760503808e-07,14399,0.045,1.5019709033475,5.4251257024004e-06,-3.8780525741237e-05,3.589761710435e-06,-2.2698712187146,-4.7727272727273,0.26352313834736,-1.3586232815831
1.9725276382658e-07,14400,0.045,1.5019709238198,8.0055756393908e-08,2.9136770802507e-05,4.1890905814676e-07,-2.2698712187146,-6.1363636363636,0.26352313834736,-1.0699481469883
2.0164163762111e-07,14403,0.045,1.5019709248204,1.1535348058291e-07,2.8678926740287e-05,-8.655095419451e-09,-2.2698712187146,-6.1363636363636,0.26352313834736,-1.3586232815831
1.4568266866975e-07,14404,0.045,1.5019707144974,2.2231819758598e-07,-2.3495518048384e-05,-1.6281245268927e-07,-2.2698712187146,-7.5,0.26352313834736,-1.0699481469883
1.4545250759654e-07,14407,0.045,1.5019707145526,2.2327097159428e-07,-2.3517208270398e-05,1.8728806439284e-07,-2.2698712187146,-7.5,0.26352313834736,-1.3586232815831
9.9172588000496e-08,14408,0.045,1.5019709527521,-1.6986437494104e-07,1.6879233716662e-05,1.4412405541662e-07,-2.2698712187146,-8.8636363636364,0.26352313834736,-1.0699481469883
9.9185633277129e-08,14411,0.045,1.5019709527549,-1.6842465541252e-07,1.6877983054057e-05,-1.4296072609048e-07,-2.2698712187146,-8.8636363636364,0.26352313834736,-1.3586232815831
6.3021428682365e-08,14412,0.045,1.5019707498354,1.2280142938257e-07,-1.1180465747482e-05,-1.0151595018661e-07,-2.2698712187146,-10.227272727273,0.26352313834737,-1.0699481469883
6.3020679117645e-08,14415,0.045,1.5019707498359,1.2231443586879e-07,-1.1180572665447e-05,1.0204412022535e-07,-2.2698712187146,-10.227272727273,0.26352313834736,-1.3586232815831
3.31965136975e-09,16148,0.045,1.5019708454317,-8.2865987387258e-09,6.6491011077212e-07,6.8806044909861e-09,-2.2698712187146,-17.045454545455,0.26352313834737,-1.0699481469883
3.3200340810861e-09,16151,0.045,1.5019708454284,-8.4948051615618e-09,6.6482565347048e-07,-6.4498342619299e-09,-2.2698712187146,-17.045454545455,0.26352313834736,-1.3586232815831
1.7000113214491e-09,16155,0.045,1.501970834455,4.4634493631175e-09,-3.4403026151975e-07,3.0154377839887e-09,-2.2698712187146,-18.409090909091,0.26352313834736,-1.3586232815831
0.0002367930940525,8256,0.045,1.5018780797884,0.01543171663891,0.00052480681533158,0.067782408698124,-2.2698712187146,0.10714285714286,0.47108511514715,-1.0699481469883
0.00023824691550779,8258,0.045,1.5016327083132,0.026633630253073,0.01064099239119,0.082698314893943,-2.2698712187146,0.32142857142857,0.56014098261695,-1.0699481469883
0.0001985918923613,8262,0.045,1.5004525402217,0.056774667271347,0.01019082110955,0.05690649074458,-2.2698712187146,0.75,0.87917096965065,-1.0699481469883
0.00028985159006906,8265,0.045,1.5025616717944,0.01250605246218,-0.0021868721646227,0.063934505125624,-2.2698712187146,0.10714285714286,0.47108511514714,-1.3586232815831
0.00029229180551856,8267,0.045,1.5025408591599,0.022605764327592,0.0067367045575743,0.08022833709084,-2.2698712187146,0.32142857142857,0.56014098261694,-1.3586232815831
0.00028047802511544,8269,0.045,1.5019896983475,0.049386247175075,0.009293279074859,0.07051504824389,-2.2698712187146,0.53571428571429,0.7052881608214,-1.3586232815831
0.00021641574098855,8271,0.045,1.5014703843657,0.059337681673034,0.0038156323374042,0.054031703250944,-2.2698712187146,0.75,0.87917096965065,-1.3586232815831
0.00023724096688137,8260,0.045,1.5010346785709,0.047832321378469,0.014014625769125,0.073418249629905,-2.2698712187146,0.53571428571429,0.7052881608214,-1.0699481469883
0.0015852098133293,2755,0.035962613892334,1.5048463347331,-0.15182692127004,-0.085713649958867,0.018518793469412,-2.2619572030928,2.8374844277591,0.087713692420326,3.7942790071158
0.0010079490479055,11056,0.035962618621645,1.5075438289066,-0.0065645300823628,-0.078826492492868,-0.062668328821213,-2.2619572030928,2.8374844277591,0.087713703955233,-3.7942790071158
0.0013636304926107,2740,0.033007099986078,1.5035436890988,-0.12175248819997,-0.092652123795789,0.025560655046479,-2.2619572024527,2.7499922208231,0.080505121917264,3.8767660843831
0.00085667474304092,11071,0.033007099487955,1.5074937228684,-0.004442462524201,-0.075239755983579,-0.051710587660938,-2.2619572024527,2.7499922208232,0.08050512070233,-3.8767660843831
0.00072099525571925,2753,0.045,1.4967458212206,-0.061756048567126,-0.075542840502118,-0.01250044609763,-2.2619496821398,2.5534699638633,0.2603463596484,3.7942412952899
0.00060630921378085,11054,0.045,1.5062247673122,0.012882110663271,-0.077728930602585,-0.03740273506147,-2.2619496821398,2.5534699638633,0.26034855190669,-3.7942412952899
0.00056202765150238,2738,0.045,1.4969602244369,-0.059571920441843,-0.085403934742023,-0.011368220332256,-2.2619496815915,2.4785256186784,0.24114963739127,3.8767271581913
0.00054646952282013,11069,0.045,1.5064894718945,0.011749566166948,-0.071218882489441,-0.028618717052323,-2.2619496815915,2.4785256186784,0.24116202573449,-3.8767271581913
0.00081835151004752,2751,0.045,1.4988562900082,-0.05235149829804,-0.0060368740069681,0.01011033134305,-2.2619419683419,2.262173077899,0.43821969371792,3.7942026164941
0.00047664328953336,11052,0.045,1.5068064837494,0.016986771461859,-0.069375640577769,-0.02684220526354,-2.2619419683419,2.262173077899,0.43822387390284,-3.7942026164941
0.0007811448728657,2736,0.045,1.4989285634253,-0.055305569734001,-0.024035862994169,0.013772585478001,-2.2619419678877,2.2000983345064,0.43377227694232,3.876687233892
0.00043690254455897,11067,0.045,1.5070276564965,0.014401877466007,-0.062764257427301,-0.021530261959073,-2.2619419678876,2.2000983345064,0.43378701632756,-3.876687233892
0.00040744531626046,2749,0.045,1.4967770796496,-0.036658571034116,-0.0064262609362758,0.0055869273727196,-2.2619340567542,1.9634070411019,0.56971444374934,3.7941629459343
0.00040144320782967,11050,0.045,1.5068507630832,0.021725582583849,-0.06277527046781,-0.01406024199263,-2.2619340567542,1.9634070411019,0.56972379236946,-3.7941629459343
0.0004023201438746,2734,0.045,1.4967257201101,-0.039818699258517,-0.024211544833852,0.0035988614380393,-2.2619340563966,1.9145318892872,0.55936434984411,3.8766462858927
0.00043397590958992,11065,0.045,1.5070101226308,0.017218737506551,-0.05478480693374,-0.010308453164799,-2.2619340563966,1.9145318892872,0.55937798992973,-3.8766462858927
0.00032819040191392,2747,0.045,1.496528345999,-0.035026830643136,-0.001329237721747,0.00362211187565,-2.2619259423053,1.6569803364638,0.71966672359725,3.7941222581806
0.00036397427634773,11048,0.045,1.5069606339588,0.023729345822729,-0.055853493422994,-0.0033999688851731,-2.2619259423053,1.6569803364638,0.71966672418964,-3.7941222581806
0.00034598680549117,2732,0.045,1.4966189095948,-0.037453339169013,-0.017817596209605,-0.00036584717173944,-2.2619259420467,1.6216432273033,0.67802434601406,3.8766042879447
0.00043154410194581,11063,0.045,1.5070503761113,0.017159019273603,-0.04718620848762,-0.00042231489474483,-2.2619259420467,1.6216432273033,0.67802434622676,-3.8766042879447
0.00042289528510453,2745,0.045,1.4957822833801,-0.035728577912739,-0.02354800595265,-0.013365690573158,-2.2619176197936,1.3426965365946,0.8491724334188,3.7940805271512
0.00043170490280217,11046,0.045,1.5067016299362,0.024011380999532,-0.053090446421312,0.0075313547343,-2.2619176197936,1.3426965365946,0.84917243223408,-3.7940805271512
0.00033390753540862,2730,0.045,1.4959006339608,-0.035627526194749,-0.033099992403788,-0.019105255582972,-2.2619176196367,1.3212445993978,0.81912758322947,3.8765612131262
0.00049528895256382,11061,0.045,1.5068072364329,0.015779060290391,-0.044505299629256,0.011874755792973,-2.2619176196367,1.3212445993978,0.81912758173415,-3.8765612131262
0.00091508970492454,2743,0.045,1.4943069694428,-0.036888170027508,-0.066745919785238,-0.041339106954689,-2.2619090838842,1.0203541779013,0.93893497559555,3.7940377260953
0.00084682457108472,11044,0.045,1.5055473301699,0.026346943231699,-0.077307452267371,0.021530851254173,-2.2619090838842,1.0203541779013,0.93893497604528,-3.7940377260953
0.00082948691243605,2728,0.045,1.4945883859111,-0.03623988907878,-0.059365535883047,-0.048442697185405,-2.2619090838315,1.013143442712,0.88518344215697,3.8765170338252
0.00093560619667745,11059,0.045,1.5058947811051,0.017127222265644,-0.063982895732902,0.02883804446263,-2.2619090838314,1.013143442712,0.88518344245698,-3.8765170338252
0.0023167700149042,2727,0.045,1.4851500604903,-0.0492928482903,-0.14788828573257,-0.070812072328139,-2.2619047619048,0.75,0.78984817180054,3.7940160546747
0.0088239017921398,2723,0.045,1.3063419767961,0.019471815509508,-0.53744509132087,-0.17624959384452,-2.2619047619048,0.32142857142857,0.40580347586889,3.7940160546747
0.0038004661450944,2725,0.045,1.4557566457608,-0.041197750684585,-0.34738948421677,-0.10467836319066,-2.2619047619048,0.53571428571429,0.59021176743185,3.7940160546747
0.0022020125649777,2718,0.045,1.4869412084489,-0.054373311085933,-0.11283593801635,-0.088788229585974,-2.2619047619048,0.75,0.77351663016305,3.8764946645589
0.011908153363811,2712,0.045,1.1873095519484,-0.042572677385767,-1.1715029272998,-0.29169337328533,-2.2619047619048,0.10714285714286,0.21750303210652,3.8764946645589
0.0087853913609859,2714,0.045,1.3225474293404,-0.067837678872658,-0.40538678632099,-0.23769792320755,-2.2619047619048,0.32142857142857,0.37302051373806,3.8764946645589
0.0039827307748289,2716,0.045,1.461695641815,-0.076875157083157,-0.27103303277102,-0.13289679178776,-2.2619047619048,0.53571428571429,0.56817054926946,3.8764946645589
0.00911642430775,2721,0.045,1.1583466151398,0.059366933443632,-1.3974211338133,-0.20958048296789,-2.2619047619048,0.10714285714286,0.26988835901794,3.7940160546747
0.0094782095160585,11030,0.045,1.3113017657277,0.12279062619018,-0.44561533328485,-0.0090875246117796,-2.2619047619048,0.32142857142857,0.40580347586889,-3.7940160546747
0.0043389375715784,11032,0.045,1.4755408976707,0.081578012759455,-0.28935999948395,0.015608730974135,-2.2619047619048,0.53571428571429,0.59021176743185,-3.7940160546747
0.0021608339652745,11034,0.045,1.4978384008931,0.049507993100107,-0.13014401976996,0.031684799026938,-2.2619047619048,0.75,0.78984817180054,-3.7940160546747
0.01362963172749,11037,0.045,1.2145682742273,0.26177854076185,-1.1211364823614,0.090766194185297,-2.2619047619048,0.10714285714286,0.21750303210652,-3.8764946645589
0.0097651115619423,11039,0.045,1.3603309495521,0.21192418808424,-0.37403415451644,0.077810651797633,-2.2619047619048,0.32142857142857,0.37302051373806,-3.8764946645589
0.0045434231389883,11041,0.045,1.4857091440141,0.09802996457684,-0.24679459377935,0.053242460109074,-2.2619047619048,0.53571428571429,0.56817054926946,-3.8764946645589
0.0022261313347404,11043,0.045,1.5003406814959,0.044084233590426,-0.10699339183044,0.050868983628947,-2.2619047619048,0.75,0.77351663016305,-3.8764946645589
0.012802584428866,11028,0.045,1.1391524522218,0.12965239216389,-1.2332199443334,-0.012539273991377,-2.2619047619048,0.10714285714286,0.26988835901794,-3.7940160546747
0.0016030000860562,3093,0.038169591624039,1.5065847119899,-0.17660022788086,-0.078230920161624,0.0032934577908051,-2.2500200249608,2.9249647609326,0.093096564936679,3.7147869024022
0.0011093334154833,10705,0.038169604509849,1.5079389676463,-0.007681566396698,-0.08044022538025,-0.073145698612016,-2.2500199293851,2.9249647842263,0.093096596365485,-3.7147868720084
0.00064258805229061,3091,0.045,1.4971761591379,-0.068314949216013,-0.063845856338454,-0.013415510113745,-2.2495908380757,2.6284041381809,0.27531196462016,3.7147601184904
0.00048893093624149,10703,0.045,1.5061845165244,0.015404004324964,-0.08896935464342,-0.050732306831265,-2.2495905815074,2.628404158137,0.27531202093922,-3.7147600847375
0.00060238865178446,3089,0.045,1.4986515381107,-0.049297534115123,0.0068282939832299,0.007622133441406,-2.2491503966318,2.3242393969872,0.43918437527865,3.714736159268
0.00033496283751292,10701,0.045,1.5066157421984,0.022792247858701,-0.080353592376481,-0.035565295908024,-2.2491500580059,2.3242394135163,0.43918444476139,-3.7147361280042
